        11         4    -2.450     0.251     0.064     0.010     0.010     0.164
        11         5    -2.450     0.314     0.064     0.013     0.013     0.162
        11         6    -2.450     0.377     0.064     0.015     0.015     0.160
        11         7    -2.450     0.440     0.064     0.017     0.017     0.158
        11         8    -2.450     0.503     0.065     0.020     0.020     0.156
        11         9    -2.450     0.565     0.065     0.021     0.021     0.153
        11        10    -2.450     0.628     0.065     0.023     0.023     0.150
        11        11    -2.450     0.691     0.066     0.025     0.025     0.147
        11        12    -2.450     0.754     0.066     0.027     0.027     0.144
        11        13    -2.450     0.817     0.066     0.028     0.028     0.141
        11        14    -2.450     0.880     0.067     0.029     0.029     0.137
        11        15    -2.450     0.942     0.067     0.030     0.030     0.133
        11        16    -2.450     1.005     0.067     0.031     0.031     0.130
        11        17    -2.450     1.068     0.067     0.032     0.032     0.126
        11        18    -2.450     1.131     0.067     0.032     0.032     0.122
        11        19    -2.450     1.194     0.067     0.033     0.033     0.119
        11        20    -2.450     1.257     0.067     0.033     0.033     0.115
        11        21    -2.450     1.319     0.067     0.033     0.033     0.111
        11        22    -2.450     1.382     0.067     0.034     0.034     0.107
        11        23    -2.450     1.445     0.067     0.034     0.034     0.104
        11        24    -2.450     1.508     0.066     0.033     0.033     0.100
        11        25    -2.450     1.571     0.066     0.033     0.033     0.097
        11        26    -2.450     1.634     0.066     0.033     0.033     0.093
        11        27    -2.450     1.696     0.065     0.033     0.033     0.090
        11        28    -2.450     1.759     0.065     0.032     0.032     0.087
        11        29    -2.450     1.822     0.064     0.032     0.032     0.084
        11        30    -2.450     1.885     0.064     0.031     0.031     0.081
        11        31    -2.450     1.948     0.063     0.031     0.031     0.078
        11        32    -2.450     2.011     0.063     0.030     0.030     0.075
        11        33    -2.450     2.073     0.062     0.030     0.030     0.072
        11        34    -2.450     2.136     0.061     0.029     0.029     0.069
        11        35    -2.450     2.199     0.061     0.028     0.028     0.067
        11        36    -2.450     2.262     0.060     0.028     0.028     0.064
        11        37    -2.450     2.325     0.059     0.027     0.027     0.062
        11        38    -2.450     2.388     0.058     0.026     0.026     0.060
        11        39    -2.450     2.450     0.057     0.026     0.026     0.057
        11        40    -2.450     2.513     0.057     0.025     0.025     0.055
        11        41    -2.450     2.576     0.056     0.024     0.024     0.053
        11        42    -2.450     2.639     0.055     0.024     0.024     0.051
        11        43    -2.450     2.702     0.054     0.023     0.023     0.050
        11        44    -2.450     2.765     0.053     0.023     0.023     0.048
        11        45    -2.450     2.827     0.052     0.022     0.022     0.046
        11        46    -2.450     2.890     0.052     0.021     0.021     0.045
        11        47    -2.450     2.953     0.051     0.021     0.021     0.043
        11        48    -2.450     3.016     0.050     0.020     0.020     0.041
        11        49    -2.450     3.079     0.049     0.020     0.020     0.040
        11        50    -2.450     3.142     0.048     0.019     0.019     0.039
        12         0    -2.388     0.000     0.067     0.000     0.000     0.175
        12         1    -2.388     0.063     0.067     0.003     0.003     0.175
        12         2    -2.388     0.126     0.067     0.006     0.006     0.175
        12         3    -2.388     0.188     0.067     0.008     0.008     0.174
        12         4    -2.388     0.251     0.067     0.011     0.011     0.172
        12         5    -2.388     0.314     0.067     0.014     0.014     0.171
        12         6    -2.388     0.377     0.068     0.016     0.016     0.169
        12         7    -2.388     0.440     0.068     0.019     0.019     0.166
        12         8    -2.388     0.503     0.068     0.021     0.021     0.164
        12         9    -2.388     0.565     0.069     0.023     0.023     0.161
        12        10    -2.388     0.628     0.069     0.025     0.025     0.157
        12        11    -2.388     0.691     0.069     0.027     0.027     0.154
        12        12    -2.388     0.754     0.070     0.028     0.028     0.151
        12        13    -2.388     0.817     0.070     0.030     0.030     0.147
        12        14    -2.388     0.880     0.070     0.031     0.031     0.143
        12        15    -2.388     0.942     0.070     0.032     0.032     0.139
        12        16    -2.388     1.005     0.071     0.033     0.033     0.135
        12        17    -2.388     1.068     0.071     0.034     0.034     0.131
        12        18    -2.388     1.131     0.071     0.034     0.034     0.127
        12        19    -2.388     1.194     0.071     0.035     0.035     0.123
        12        20    -2.388     1.257     0.071     0.035     0.035     0.119
        12        21    -2.388     1.319     0.071     0.035     0.035     0.115
        12        22    -2.388     1.382     0.070     0.035     0.035     0.111
        12        23    -2.388     1.445     0.070     0.035     0.035     0.107
        12        24    -2.388     1.508     0.070     0.035     0.035     0.103
        12        25    -2.388     1.571     0.069     0.035     0.035     0.099
        12        26    -2.388     1.634     0.069     0.035     0.035     0.096
        12        27    -2.388     1.696     0.069     0.034     0.034     0.092
        12        28    -2.388     1.759     0.068     0.034     0.034     0.089
        12        29    -2.388     1.822     0.067     0.033     0.033     0.086
        12        30    -2.388     1.885     0.067     0.033     0.033     0.082
        12        31    -2.388     1.948     0.066     0.032     0.032     0.079
        12        32    -2.388     2.011     0.065     0.031     0.031     0.076
        12        33    -2.388     2.073     0.065     0.031     0.031     0.073
        12        34    -2.388     2.136     0.064     0.030     0.030     0.071
        12        35    -2.388     2.199     0.063     0.029     0.029     0.068
        12        36    -2.388     2.262     0.062     0.029     0.029     0.065
        12        37    -2.388     2.325     0.061     0.028     0.028     0.063
        12        38    -2.388     2.388     0.061     0.027     0.027     0.061
        12        39    -2.388     2.450     0.060     0.026     0.026     0.058
        12        40    -2.388     2.513     0.059     0.026     0.026     0.056
        12        41    -2.388     2.576     0.058     0.025     0.025     0.054
        12        42    -2.388     2.639     0.057     0.024     0.024     0.052
        12        43    -2.388     2.702     0.056     0.024     0.024     0.050
        12        44    -2.388     2.765     0.055     0.023     0.023     0.048
        12        45    -2.388     2.827     0.054     0.022     0.022     0.047
        12        46    -2.388     2.890     0.053     0.022     0.022     0.045
        12        47    -2.388     2.953     0.052     0.021     0.021     0.043
        12        48    -2.388     3.016     0.051     0.020     0.020     0.042
        12        49    -2.388     3.079     0.051     0.020     0.020     0.040
        12        50    -2.388     3.142     0.050     0.019     0.019     0.039
        13         0    -2.325     0.000     0.070     0.000     0.000     0.185
        13         1    -2.325     0.063     0.070     0.003     0.003     0.185
        13         2    -2.325     0.126     0.070     0.006     0.006     0.184
        13         3    -2.325     0.188     0.071     0.009     0.009     0.183
        13         4    -2.325     0.251     0.071     0.012     0.012     0.182
        13         5    -2.325     0.314     0.071     0.015     0.015     0.180
        13         6    -2.325     0.377     0.071     0.018     0.018     0.177
        13         7    -2.325     0.440     0.072     0.020     0.020     0.175
        13         8    -2.325     0.503     0.072     0.023     0.023     0.172
        13         9    -2.325     0.565     0.072     0.025     0.025     0.169
        13        10    -2.325     0.628     0.073     0.027     0.027     0.165
        13        11    -2.325     0.691     0.073     0.029     0.029     0.161
        13        12    -2.325     0.754     0.073     0.030     0.030     0.158
        13        13    -2.325     0.817     0.074     0.032     0.032     0.153
        13        14    -2.325     0.880     0.074     0.033     0.033     0.149
        13        15    -2.325     0.942     0.074     0.034     0.034     0.145
        13        16    -2.325     1.005     0.074     0.035     0.035     0.141
        13        17    -2.325     1.068     0.075     0.036     0.036     0.136
        13        18    -2.325     1.131     0.075     0.036     0.036     0.132
        13        19    -2.325     1.194     0.075     0.037     0.037     0.127
        13        20    -2.325     1.257     0.074     0.037     0.037     0.123
        13        21    -2.325     1.319     0.074     0.037     0.037     0.119
        13        22    -2.325     1.382     0.074     0.037     0.037     0.115
        13        23    -2.325     1.445     0.074     0.037     0.037     0.110
        13        24    -2.325     1.508     0.073     0.037     0.037     0.106
        13        25    -2.325     1.571     0.073     0.037     0.037     0.102
        13        26    -2.325     1.634     0.072     0.036     0.036     0.098
        13        27    -2.325     1.696     0.072     0.036     0.036     0.095
        13        28    -2.325     1.759     0.071     0.035     0.035     0.091
        13        29    -2.325     1.822     0.071     0.035     0.035     0.088
        13        30    -2.325     1.885     0.070     0.034     0.034     0.084
        13        31    -2.325     1.948     0.069     0.033     0.033     0.081
        13        32    -2.325     2.011     0.068     0.032     0.032     0.078
        13        33    -2.325     2.073     0.067     0.032     0.032     0.075
        13        34    -2.325     2.136     0.067     0.031     0.031     0.072
        13        35    -2.325     2.199     0.066     0.030     0.030     0.069
        13        36    -2.325     2.262     0.065     0.029     0.029     0.066
        13        37    -2.325     2.325     0.064     0.029     0.029     0.064
        13        38    -2.325     2.388     0.063     0.028     0.028     0.061
        13        39    -2.325     2.450     0.062     0.027     0.027     0.059
        13        40    -2.325     2.513     0.061     0.026     0.026     0.057
        13        41    -2.325     2.576     0.060     0.026     0.026     0.055
        13        42    -2.325     2.639     0.059     0.025     0.025     0.053
        13        43    -2.325     2.702     0.058     0.024     0.024     0.051
        13        44    -2.325     2.765     0.057     0.023     0.023     0.049
        13        45    -2.325     2.827     0.056     0.023     0.023     0.047
        13        46    -2.325     2.890     0.055     0.022     0.022     0.045
        13        47    -2.325     2.953     0.054     0.021     0.021     0.044
        13        48    -2.325     3.016     0.053     0.021     0.021     0.042
        13        49    -2.325     3.079     0.052     0.020     0.020     0.041
        13        50    -2.325     3.142     0.051     0.019     0.019     0.039
        14         0    -2.262     0.000     0.074     0.000     0.000     0.195
        14         1    -2.262     0.063     0.074     0.003     0.003     0.195
        14         2    -2.262     0.126     0.074     0.007     0.007     0.194
        14         3    -2.262     0.188     0.075     0.010     0.010     0.193
        14         4    -2.262     0.251     0.075     0.013     0.013     0.192
        14         5    -2.262     0.314     0.075     0.016     0.016     0.190
        14         6    -2.262     0.377     0.075     0.019     0.019     0.187
        14         7    -2.262     0.440     0.076     0.022     0.022     0.184
        14         8    -2.262     0.503     0.076     0.024     0.024     0.181
        14         9    -2.262     0.565     0.077     0.027     0.027     0.177
        14        10    -2.262     0.628     0.077     0.029     0.029     0.173
        14        11    -2.262     0.691     0.077     0.031     0.031     0.169
        14        12    -2.262     0.754     0.078     0.033     0.033     0.165
        14        13    -2.262     0.817     0.078     0.034     0.034     0.161
        14        14    -2.262     0.880     0.078     0.036     0.036     0.156
        14        15    -2.262     0.942     0.079     0.037     0.037     0.151
        14        16    -2.262     1.005     0.079     0.038     0.038     0.147
        14        17    -2.262     1.068     0.079     0.038     0.038     0.142
        14        18    -2.262     1.131     0.079     0.039     0.039     0.137
        14        19    -2.262     1.194     0.079     0.039     0.039     0.132
        14        20    -2.262     1.257     0.079     0.039     0.039     0.128
        14        21    -2.262     1.319     0.078     0.039     0.039     0.123
        14        22    -2.262     1.382     0.078     0.039     0.039     0.118
        14        23    -2.262     1.445     0.078     0.039     0.039     0.114
        14        24    -2.262     1.508     0.077     0.039     0.039     0.109
        14        25    -2.262     1.571     0.077     0.038     0.038     0.105
        14        26    -2.262     1.634     0.076     0.038     0.038     0.101
        14        27    -2.262     1.696     0.075     0.037     0.037     0.097
        14        28    -2.262     1.759     0.075     0.037     0.037     0.093
        14        29    -2.262     1.822     0.074     0.036     0.036     0.090
        14        30    -2.262     1.885     0.073     0.035     0.035     0.086
        14        31    -2.262     1.948     0.072     0.034     0.034     0.083
        14        32    -2.262     2.011     0.071     0.034     0.034     0.079
        14        33    -2.262     2.073     0.070     0.033     0.033     0.076
        14        34    -2.262     2.136     0.069     0.032     0.032     0.073
        14        35    -2.262     2.199     0.068     0.031     0.031     0.070
        14        36    -2.262     2.262     0.067     0.030     0.030     0.067
        14        37    -2.262     2.325     0.066     0.029     0.029     0.065
        14        38    -2.262     2.388     0.065     0.029     0.029     0.062
        14        39    -2.262     2.450     0.064     0.028     0.028     0.060
        14        40    -2.262     2.513     0.063     0.027     0.027     0.058
        14        41    -2.262     2.576     0.062     0.026     0.026     0.055
        14        42    -2.262     2.639     0.061     0.025     0.025     0.053
        14        43    -2.262     2.702     0.060     0.025     0.025     0.051
        14        44    -2.262     2.765     0.059     0.024     0.024     0.049
        14        45    -2.262     2.827     0.058     0.023     0.023     0.047
        14        46    -2.262     2.890     0.057     0.022     0.022     0.046
        14        47    -2.262     2.953     0.056     0.022     0.022     0.044
        14        48    -2.262     3.016     0.055     0.021     0.021     0.042
        14        49    -2.262     3.079     0.054     0.020     0.020     0.041
        14        50    -2.262     3.142     0.053     0.020     0.020     0.039
        15         0    -2.199     0.000     0.079     0.000     0.000     0.207
        15         1    -2.199     0.063     0.079     0.004     0.004     0.207
        15         2    -2.199     0.126     0.079     0.007     0.007     0.206
        15         3    -2.199     0.188     0.079     0.011     0.011     0.204
        15         4    -2.199     0.251     0.079     0.014     0.014     0.202
        15         5    -2.199     0.314     0.080     0.018     0.018     0.200
        15         6    -2.199     0.377     0.080     0.021     0.021     0.197
        15         7    -2.199     0.440     0.080     0.024     0.024     0.194
        15         8    -2.199     0.503     0.081     0.026     0.026     0.190
        15         9    -2.199     0.565     0.081     0.029     0.029     0.186
        15        10    -2.199     0.628     0.082     0.031     0.031     0.182
        15        11    -2.199     0.691     0.082     0.033     0.033     0.178
        15        12    -2.199     0.754     0.082     0.035     0.035     0.173
        15        13    -2.199     0.817     0.083     0.037     0.037     0.168
        15        14    -2.199     0.880     0.083     0.038     0.038     0.163
        15        15    -2.199     0.942     0.083     0.039     0.039     0.158
        15        16    -2.199     1.005     0.083     0.040     0.040     0.153
        15        17    -2.199     1.068     0.083     0.041     0.041     0.148
        15        18    -2.199     1.131     0.083     0.041     0.041     0.142
        15        19    -2.199     1.194     0.083     0.042     0.042     0.137
        15        20    -2.199     1.257     0.083     0.042     0.042     0.132
        15        21    -2.199     1.319     0.083     0.042     0.042     0.127
        15        22    -2.199     1.382     0.082     0.041     0.041     0.122
        15        23    -2.199     1.445     0.082     0.041     0.041     0.117
        15        24    -2.199     1.508     0.081     0.041     0.041     0.113
        15        25    -2.199     1.571     0.081     0.040     0.040     0.108
        15        26    -2.199     1.634     0.080     0.040     0.040     0.104
        15        27    -2.199     1.696     0.079     0.039     0.039     0.100
        15        28    -2.199     1.759     0.078     0.038     0.038     0.096
        15        29    -2.199     1.822     0.078     0.037     0.037     0.092
        15        30    -2.199     1.885     0.077     0.037     0.037     0.088
        15        31    -2.199     1.948     0.076     0.036     0.036     0.084
        15        32    -2.199     2.011     0.075     0.035     0.035     0.081
        15        33    -2.199     2.073     0.074     0.034     0.034     0.078
        15        34    -2.199     2.136     0.072     0.033     0.033     0.074
        15        35    -2.199     2.199     0.071     0.032     0.032     0.071
        15        36    -2.199     2.262     0.070     0.031     0.031     0.068
        15        37    -2.199     2.325     0.069     0.030     0.030     0.066
        15        38    -2.199     2.388     0.068     0.029     0.029     0.063
        15        39    -2.199     2.450     0.067     0.028     0.028     0.061
        15        40    -2.199     2.513     0.066     0.028     0.028     0.058
        15        41    -2.199     2.576     0.064     0.027     0.027     0.056
        15        42    -2.199     2.639     0.063     0.026     0.026     0.054
        15        43    -2.199     2.702     0.062     0.025     0.025     0.052
        15        44    -2.199     2.765     0.061     0.024     0.024     0.050
        15        45    -2.199     2.827     0.060     0.023     0.023     0.048
        15        46    -2.199     2.890     0.059     0.023     0.023     0.046
        15        47    -2.199     2.953     0.057     0.022     0.022     0.044
        15        48    -2.199     3.016     0.056     0.021     0.021     0.043
        15        49    -2.199     3.079     0.055     0.020     0.020     0.041
        15        50    -2.199     3.142     0.054     0.020     0.020     0.040
        16         0    -2.136     0.000     0.083     0.000     0.000     0.219
        16         1    -2.136     0.063     0.083     0.004     0.004     0.219
        16         2    -2.136     0.126     0.083     0.008     0.008     0.218
        16         3    -2.136     0.188     0.084     0.012     0.012     0.216
        16         4    -2.136     0.251     0.084     0.016     0.016     0.214
        16         5    -2.136     0.314     0.084     0.019     0.019     0.212
        16         6    -2.136     0.377     0.085     0.023     0.023     0.209
        16         7    -2.136     0.440     0.085     0.026     0.026     0.205
        16         8    -2.136     0.503     0.086     0.029     0.029     0.201
        16         9    -2.136     0.565     0.086     0.031     0.031     0.196
        16        10    -2.136     0.628     0.087     0.034     0.034     0.192
        16        11    -2.136     0.691     0.087     0.036     0.036     0.187
        16        12    -2.136     0.754     0.087     0.038     0.038     0.181
        16        13    -2.136     0.817     0.088     0.040     0.040     0.176
        16        14    -2.136     0.880     0.088     0.041     0.041     0.171
        16        15    -2.136     0.942     0.088     0.042     0.042     0.165
        16        16    -2.136     1.005     0.088     0.043     0.043     0.159
        16        17    -2.136     1.068     0.088     0.043     0.043     0.154
        16        18    -2.136     1.131     0.088     0.044     0.044     0.148
        16        19    -2.136     1.194     0.088     0.044     0.044     0.142
        16        20    -2.136     1.257     0.088     0.044     0.044     0.137
        16        21    -2.136     1.319     0.087     0.044     0.044     0.131
        16        22    -2.136     1.382     0.087     0.044     0.044     0.126
        16        23    -2.136     1.445     0.086     0.043     0.043     0.121
        16        24    -2.136     1.508     0.086     0.043     0.043     0.116
        16        25    -2.136     1.571     0.085     0.042     0.042     0.111
        16        26    -2.136     1.634     0.084     0.041     0.041     0.107
        16        27    -2.136     1.696     0.083     0.041     0.041     0.102
        16        28    -2.136     1.759     0.082     0.040     0.040     0.098
        16        29    -2.136     1.822     0.081     0.039     0.039     0.094
        16        30    -2.136     1.885     0.080     0.038     0.038     0.090
        16        31    -2.136     1.948     0.079     0.037     0.037     0.086
        16        32    -2.136     2.011     0.078     0.036     0.036     0.082
        16        33    -2.136     2.073     0.077     0.035     0.035     0.079
        16        34    -2.136     2.136     0.076     0.034     0.034     0.076
        16        35    -2.136     2.199     0.074     0.033     0.033     0.072
        16        36    -2.136     2.262     0.073     0.032     0.032     0.069
        16        37    -2.136     2.325     0.072     0.031     0.031     0.067
        16        38    -2.136     2.388     0.071     0.030     0.030     0.064
        16        39    -2.136     2.450     0.069     0.029     0.029     0.061
        16        40    -2.136     2.513     0.068     0.028     0.028     0.059
        16        41    -2.136     2.576     0.067     0.027     0.027     0.056
        16        42    -2.136     2.639     0.065     0.026     0.026     0.054
        16        43    -2.136     2.702     0.064     0.025     0.025     0.052
        16        44    -2.136     2.765     0.063     0.025     0.025     0.050
        16        45    -2.136     2.827     0.062     0.024     0.024     0.048
        16        46    -2.136     2.890     0.060     0.023     0.023     0.046
        16        47    -2.136     2.953     0.059     0.022     0.022     0.045
        16        48    -2.136     3.016     0.058     0.021     0.021     0.043
        16        49    -2.136     3.079     0.057     0.021     0.021     0.041
        16        50    -2.136     3.142     0.056     0.020     0.020     0.040
        17         0    -2.073     0.000     0.088     0.000     0.000     0.233
        17         1    -2.073     0.063     0.088     0.004     0.004     0.232
        17         2    -2.073     0.126     0.089     0.009     0.009     0.231
        17         3    -2.073     0.188     0.089     0.013     0.013     0.230
        17         4    -2.073     0.251     0.089     0.017     0.017     0.227
        17         5    -2.073     0.314     0.090     0.021     0.021     0.224
        17         6    -2.073     0.377     0.090     0.025     0.025     0.221
        17         7    -2.073     0.440     0.091     0.028     0.028     0.217
        17         8    -2.073     0.503     0.091     0.031     0.031     0.212
        17         9    -2.073     0.565     0.092     0.034     0.034     0.207
        17        10    -2.073     0.628     0.092     0.037     0.037     0.202
        17        11    -2.073     0.691     0.093     0.039     0.039     0.196
        17        12    -2.073     0.754     0.093     0.041     0.041     0.191
        17        13    -2.073     0.817     0.093     0.043     0.043     0.185
        17        14    -2.073     0.880     0.094     0.044     0.044     0.178
        17        15    -2.073     0.942     0.094     0.045     0.045     0.172
        17        16    -2.073     1.005     0.094     0.046     0.046     0.166
        17        17    -2.073     1.068     0.094     0.046     0.046     0.160
        17        18    -2.073     1.131     0.094     0.047     0.047     0.154
        17        19    -2.073     1.194     0.093     0.047     0.047     0.148
        17        20    -2.073     1.257     0.093     0.047     0.047     0.142
        17        21    -2.073     1.319     0.092     0.046     0.046     0.136
        17        22    -2.073     1.382     0.092     0.046     0.046     0.130
        17        23    -2.073     1.445     0.091     0.046     0.046     0.125
        17        24    -2.073     1.508     0.090     0.045     0.045     0.120
        17        25    -2.073     1.571     0.090     0.044     0.044     0.114
        17        26    -2.073     1.634     0.089     0.043     0.043     0.109
        17        27    -2.073     1.696     0.088     0.042     0.042     0.105
        17        28    -2.073     1.759     0.086     0.041     0.041     0.100
        17        29    -2.073     1.822     0.085     0.040     0.040     0.096
        17        30    -2.073     1.885     0.084     0.039     0.039     0.092
        17        31    -2.073     1.948     0.083     0.038     0.038     0.088
        17        32    -2.073     2.011     0.082     0.037     0.037     0.084
        17        33    -2.073     2.073     0.080     0.036     0.036     0.080
        17        34    -2.073     2.136     0.079     0.035     0.035     0.077
        17        35    -2.073     2.199     0.078     0.034     0.034     0.074
        17        36    -2.073     2.262     0.076     0.033     0.033     0.070
        17        37    -2.073     2.325     0.075     0.032     0.032     0.067
        17        38    -2.073     2.388     0.073     0.031     0.031     0.065
        17        39    -2.073     2.450     0.072     0.030     0.030     0.062
        17        40    -2.073     2.513     0.071     0.029     0.029     0.059
        17        41    -2.073     2.576     0.069     0.028     0.028     0.057
        17        42    -2.073     2.639     0.068     0.027     0.027     0.055
        17        43    -2.073     2.702     0.066     0.026     0.026     0.053
        17        44    -2.073     2.765     0.065     0.025     0.025     0.051
        17        45    -2.073     2.827     0.064     0.024     0.024     0.049
        17        46    -2.073     2.890     0.062     0.023     0.023     0.047
        17        47    -2.073     2.953     0.061     0.022     0.022     0.045
        17        48    -2.073     3.016     0.060     0.022     0.022     0.043
        17        49    -2.073     3.079     0.059     0.021     0.021     0.042
        17        50    -2.073     3.142     0.057     0.020     0.020     0.040
        18         0    -2.011     0.000     0.094     0.000     0.000     0.247
        18         1    -2.011     0.063     0.094     0.005     0.005     0.247
        18         2    -2.011     0.126     0.094     0.010     0.010     0.246
        18         3    -2.011     0.188     0.095     0.014     0.014     0.244
        18         4    -2.011     0.251     0.095     0.019     0.019     0.241
        18         5    -2.011     0.314     0.095     0.023     0.023     0.238
        18         6    -2.011     0.377     0.096     0.027     0.027     0.234
        18         7    -2.011     0.440     0.096     0.031     0.031     0.229
        18         8    -2.011     0.503     0.097     0.034     0.034     0.224
        18         9    -2.011     0.565     0.098     0.037     0.037     0.219
        18        10    -2.011     0.628     0.098     0.040     0.040     0.213
        18        11    -2.011     0.691     0.099     0.042     0.042     0.207
        18        12    -2.011     0.754     0.099     0.044     0.044     0.200
        18        13    -2.011     0.817     0.099     0.046     0.046     0.194
        18        14    -2.011     0.880     0.100     0.047     0.047     0.187
        18        15    -2.011     0.942     0.100     0.048     0.048     0.180
        18        16    -2.011     1.005     0.100     0.049     0.049     0.173
        18        17    -2.011     1.068     0.100     0.050     0.050     0.167
        18        18    -2.011     1.131     0.099     0.050     0.050     0.160
        18        19    -2.011     1.194     0.099     0.050     0.050     0.153
        18        20    -2.011     1.257     0.099     0.050     0.050     0.147
        18        21    -2.011     1.319     0.098     0.049     0.049     0.141
        18        22    -2.011     1.382     0.097     0.049     0.049     0.135
        18        23    -2.011     1.445     0.096     0.048     0.048     0.129
        18        24    -2.011     1.508     0.095     0.047     0.047     0.123
        18        25    -2.011     1.571     0.094     0.046     0.046     0.118
        18        26    -2.011     1.634     0.093     0.045     0.045     0.112
        18        27    -2.011     1.696     0.092     0.044     0.044     0.107
        18        28    -2.011     1.759     0.091     0.043     0.043     0.102
        18        29    -2.011     1.822     0.090     0.042     0.042     0.098
        18        30    -2.011     1.885     0.088     0.041     0.041     0.093
        18        31    -2.011     1.948     0.087     0.040     0.040     0.089
        18        32    -2.011     2.011     0.085     0.038     0.038     0.085
        18        33    -2.011     2.073     0.084     0.037     0.037     0.082
        18        34    -2.011     2.136     0.082     0.036     0.036     0.078
        18        35    -2.011     2.199     0.081     0.035     0.035     0.075
        18        36    -2.011     2.262     0.079     0.034     0.034     0.071
        18        37    -2.011     2.325     0.078     0.032     0.032     0.068
        18        38    -2.011     2.388     0.076     0.031     0.031     0.065
        18        39    -2.011     2.450     0.075     0.030     0.030     0.063
        18        40    -2.011     2.513     0.073     0.029     0.029     0.060
        18        41    -2.011     2.576     0.072     0.028     0.028     0.058
        18        42    -2.011     2.639     0.070     0.027     0.027     0.055
        18        43    -2.011     2.702     0.069     0.026     0.026     0.053
        18        44    -2.011     2.765     0.067     0.025     0.025     0.051
        18        45    -2.011     2.827     0.066     0.024     0.024     0.049
        18        46    -2.011     2.890     0.064     0.023     0.023     0.047
        18        47    -2.011     2.953     0.063     0.023     0.023     0.045
        18        48    -2.011     3.016     0.062     0.022     0.022     0.043
        18        49    -2.011     3.079     0.060     0.021     0.021     0.042
        18        50    -2.011     3.142     0.059     0.020     0.020     0.040
        19         0    -1.948     0.000     0.100     0.000     0.000     0.264
        19         1    -1.948     0.063     0.100     0.005     0.005     0.263
        19         2    -1.948     0.126     0.100     0.010     0.010     0.262
        19         3    -1.948     0.188     0.101     0.016     0.016     0.260
        19         4    -1.948     0.251     0.101     0.020     0.020     0.257
        19         5    -1.948     0.314     0.102     0.025     0.025     0.253
        19         6    -1.948     0.377     0.102     0.029     0.029     0.248
        19         7    -1.948     0.440     0.103     0.033     0.033     0.243
        19         8    -1.948     0.503     0.103     0.037     0.037     0.238
        19         9    -1.948     0.565     0.104     0.040     0.040     0.231
        19        10    -1.948     0.628     0.105     0.043     0.043     0.225
        19        11    -1.948     0.691     0.105     0.046     0.046     0.218
        19        12    -1.948     0.754     0.106     0.048     0.048     0.211
        19        13    -1.948     0.817     0.106     0.050     0.050     0.203
        19        14    -1.948     0.880     0.106     0.051     0.051     0.196
        19        15    -1.948     0.942     0.106     0.052     0.052     0.188
        19        16    -1.948     1.005     0.106     0.053     0.053     0.181
        19        17    -1.948     1.068     0.106     0.053     0.053     0.174
        19        18    -1.948     1.131     0.106     0.053     0.053     0.166
        19        19    -1.948     1.194     0.105     0.053     0.053     0.159
        19        20    -1.948     1.257     0.105     0.053     0.053     0.152
        19        21    -1.948     1.319     0.104     0.052     0.052     0.145
        19        22    -1.948     1.382     0.103     0.051     0.051     0.139
        19        23    -1.948     1.445     0.102     0.050     0.050     0.133
        19        24    -1.948     1.508     0.101     0.049     0.049     0.127
        19        25    -1.948     1.571     0.100     0.048     0.048     0.121
        19        26    -1.948     1.634     0.098     0.047     0.047     0.115
        19        27    -1.948     1.696     0.097     0.046     0.046     0.110
        19        28    -1.948     1.759     0.096     0.045     0.045     0.105
        19        29    -1.948     1.822     0.094     0.043     0.043     0.100
        19        30    -1.948     1.885     0.093     0.042     0.042     0.095
        19        31    -1.948     1.948     0.091     0.041     0.041     0.091
        19        32    -1.948     2.011     0.089     0.040     0.040     0.087
        19        33    -1.948     2.073     0.088     0.038     0.038     0.083
        19        34    -1.948     2.136     0.086     0.037     0.037     0.079
        19        35    -1.948     2.199     0.084     0.036     0.036     0.076
        19        36    -1.948     2.262     0.083     0.034     0.034     0.072
        19        37    -1.948     2.325     0.081     0.033     0.033     0.069
        19        38    -1.948     2.388     0.079     0.032     0.032     0.066
        19        39    -1.948     2.450     0.078     0.031     0.031     0.063
        19        40    -1.948     2.513     0.076     0.030     0.030     0.061
        19        41    -1.948     2.576     0.074     0.029     0.029     0.058
        19        42    -1.948     2.639     0.073     0.028     0.028     0.056
        19        43    -1.948     2.702     0.071     0.027     0.027     0.053
        19        44    -1.948     2.765     0.069     0.026     0.026     0.051
        19        45    -1.948     2.827     0.068     0.025     0.025     0.049
        19        46    -1.948     2.890     0.066     0.024     0.024     0.047
        19        47    -1.948     2.953     0.065     0.023     0.023     0.045
        19        48    -1.948     3.016     0.063     0.022     0.022     0.044
        19        49    -1.948     3.079     0.062     0.021     0.021     0.042
        19        50    -1.948     3.142     0.061     0.020     0.020     0.040
        20         0    -1.885     0.000     0.107     0.000     0.000     0.281
        20         1    -1.885     0.063     0.107     0.006     0.006     0.281
        20         2    -1.885     0.126     0.107     0.012     0.012     0.279
        20         3    -1.885     0.188     0.108     0.017     0.017     0.277
        20         4    -1.885     0.251     0.108     0.022     0.022     0.274
        20         5    -1.885     0.314     0.109     0.028     0.028     0.269
        20         6    -1.885     0.377     0.109     0.032     0.032     0.264
        20         7    -1.885     0.440     0.110     0.037     0.037     0.258
        20         8    -1.885     0.503     0.111     0.041     0.041     0.252
        20         9    -1.885     0.565     0.111     0.044     0.044     0.245
        20        10    -1.885     0.628     0.112     0.047     0.047     0.238
