         1        39     0.031     2.450     0.166    -0.001    -0.001     0.063
         1        40     0.031     2.513     0.158    -0.001    -0.001     0.060
         1        41     0.031     2.576     0.151    -0.001    -0.001     0.057
         1        42     0.031     2.639     0.144    -0.001    -0.001     0.055
         1        43     0.031     2.702     0.137    -0.001    -0.001     0.052
         1        44     0.031     2.765     0.131    -0.001    -0.001     0.050
         1        45     0.031     2.827     0.125    -0.001    -0.001     0.048
         1        46     0.031     2.890     0.120    -0.001    -0.001     0.045
         1        47     0.031     2.953     0.115    -0.001    -0.001     0.044
         1        48     0.031     3.016     0.110    -0.001    -0.001     0.042
         1        49     0.031     3.079     0.105    -0.001    -0.001     0.040
         1        50     0.031     3.142     0.101    -0.001    -0.001     0.039
         2         0     0.063     0.000    96.255    -0.000    -0.000   253.303
         2         1     0.063     0.063    87.390   -39.262   -39.262    87.390
         2         2     0.063     0.126    44.379   -12.564   -12.564    25.533
         2         3     0.063     0.188    23.760    -4.711    -4.711    11.196
         2         4     0.063     0.251    14.357    -2.174    -2.174     6.205
         2         5     0.063     0.314     9.510    -1.162    -1.162     3.934
         2         6     0.063     0.377     6.731    -0.688    -0.688     2.716
         2         7     0.063     0.440     5.003    -0.440    -0.440     1.988
         2         8     0.063     0.503     3.860    -0.297    -0.297     1.518
         2         9     0.063     0.565     3.066    -0.210    -0.210     1.197
         2        10     0.063     0.628     2.493    -0.154    -0.154     0.968
         2        11     0.063     0.691     2.066    -0.116    -0.116     0.800
         2        12     0.063     0.754     1.739    -0.090    -0.090     0.671
         2        13     0.063     0.817     1.485    -0.071    -0.071     0.572
         2        14     0.063     0.880     1.282    -0.057    -0.057     0.493
         2        15     0.063     0.942     1.118    -0.046    -0.046     0.429
         2        16     0.063     1.005     0.983    -0.038    -0.038     0.377
         2        17     0.063     1.068     0.872    -0.032    -0.032     0.334
         2        18     0.063     1.131     0.778    -0.027    -0.027     0.298
         2        19     0.063     1.194     0.699    -0.023    -0.023     0.267
         2        20     0.063     1.257     0.631    -0.020    -0.020     0.241
         2        21     0.063     1.319     0.572    -0.017    -0.017     0.219
         2        22     0.063     1.382     0.522    -0.015    -0.015     0.199
         2        23     0.063     1.445     0.477    -0.013    -0.013     0.182
         2        24     0.063     1.508     0.439    -0.011    -0.011     0.167
         2        25     0.063     1.571     0.404    -0.010    -0.010     0.154
         2        26     0.063     1.634     0.374    -0.009    -0.009     0.143
         2        27     0.063     1.696     0.347    -0.008    -0.008     0.132
         2        28     0.063     1.759     0.322    -0.007    -0.007     0.123
         2        29     0.063     1.822     0.301    -0.006    -0.006     0.115
         2        30     0.063     1.885     0.281    -0.006    -0.006     0.107
         2        31     0.063     1.948     0.263    -0.005    -0.005     0.100
         2        32     0.063     2.011     0.247    -0.005    -0.005     0.094
         2        33     0.063     2.073     0.232    -0.004    -0.004     0.088
         2        34     0.063     2.136     0.219    -0.004    -0.004     0.083
         2        35     0.063     2.199     0.207    -0.004    -0.004     0.079
         2        36     0.063     2.262     0.195    -0.003    -0.003     0.074
         2        37     0.063     2.325     0.185    -0.003    -0.003     0.070
         2        38     0.063     2.388     0.175    -0.003    -0.003     0.067
         2        39     0.063     2.450     0.166    -0.003    -0.003     0.063
         2        40     0.063     2.513     0.158    -0.002    -0.002     0.060
         2        41     0.063     2.576     0.151    -0.002    -0.002     0.057
         2        42     0.063     2.639     0.143    -0.002    -0.002     0.055
         2        43     0.063     2.702     0.137    -0.002    -0.002     0.052
         2        44     0.063     2.765     0.131    -0.002    -0.002     0.050
         2        45     0.063     2.827     0.125    -0.002    -0.002     0.048
         2        46     0.063     2.890     0.120    -0.002    -0.002     0.046
         2        47     0.063     2.953     0.115    -0.002    -0.002     0.044
         2        48     0.063     3.016     0.110    -0.001    -0.001     0.042
         2        49     0.063     3.079     0.105    -0.001    -0.001     0.040
         2        50     0.063     3.142     0.101    -0.001    -0.001     0.039
         3         0     0.094     0.000    42.780    -0.000    -0.000   112.579
         3         1     0.094     0.063    44.485   -22.303   -22.303    63.071
         3         2     0.094     0.126    31.483   -12.061   -12.061    24.447
         3         3     0.094     0.188    19.724    -5.584    -5.584    11.348
         3         4     0.094     0.251    12.819    -2.829    -2.829     6.335
         3         5     0.094     0.314     8.820    -1.586    -1.586     4.008
         3         6     0.094     0.377     6.381    -0.966    -0.966     2.758
         3         7     0.094     0.440     4.808    -0.628    -0.628     2.013
         3         8     0.094     0.503     3.743    -0.429    -0.429     1.533
         3         9     0.094     0.565     2.992    -0.306    -0.306     1.207
         3        10     0.094     0.628     2.443    -0.225    -0.225     0.975
         3        11     0.094     0.691     2.032    -0.171    -0.171     0.804
         3        12     0.094     0.754     1.715    -0.132    -0.132     0.675
         3        13     0.094     0.817     1.467    -0.104    -0.104     0.574
         3        14     0.094     0.880     1.269    -0.084    -0.084     0.495
         3        15     0.094     0.942     1.108    -0.068    -0.068     0.430
         3        16     0.094     1.005     0.976    -0.057    -0.057     0.378
         3        17     0.094     1.068     0.866    -0.047    -0.047     0.335
         3        18     0.094     1.131     0.773    -0.040    -0.040     0.298
         3        19     0.094     1.194     0.695    -0.034    -0.034     0.268
         3        20     0.094     1.257     0.628    -0.029    -0.029     0.241
         3        21     0.094     1.319     0.570    -0.025    -0.025     0.219
         3        22     0.094     1.382     0.519    -0.022    -0.022     0.199
         3        23     0.094     1.445     0.476    -0.019    -0.019     0.182
         3        24     0.094     1.508     0.437    -0.017    -0.017     0.168
         3        25     0.094     1.571     0.403    -0.015    -0.015     0.154
         3        26     0.094     1.634     0.373    -0.013    -0.013     0.143
         3        27     0.094     1.696     0.346    -0.012    -0.012     0.132
         3        28     0.094     1.759     0.322    -0.011    -0.011     0.123
         3        29     0.094     1.822     0.300    -0.010    -0.010     0.115
         3        30     0.094     1.885     0.280    -0.009    -0.009     0.107
         3        31     0.094     1.948     0.263    -0.008    -0.008     0.100
         3        32     0.094     2.011     0.246    -0.007    -0.007     0.094
         3        33     0.094     2.073     0.232    -0.007    -0.007     0.089
         3        34     0.094     2.136     0.218    -0.006    -0.006     0.083
         3        35     0.094     2.199     0.206    -0.005    -0.005     0.079
         3        36     0.094     2.262     0.195    -0.005    -0.005     0.074
         3        37     0.094     2.325     0.185    -0.005    -0.005     0.070
         3        38     0.094     2.388     0.175    -0.004    -0.004     0.067
         3        39     0.094     2.450     0.166    -0.004    -0.004     0.063
         3        40     0.094     2.513     0.158    -0.004    -0.004     0.060
         3        41     0.094     2.576     0.150    -0.003    -0.003     0.057
         3        42     0.094     2.639     0.143    -0.003    -0.003     0.055
         3        43     0.094     2.702     0.137    -0.003    -0.003     0.052
         3        44     0.094     2.765     0.131    -0.003    -0.003     0.050
         3        45     0.094     2.827     0.125    -0.003    -0.003     0.048
         3        46     0.094     2.890     0.120    -0.002    -0.002     0.046
         3        47     0.094     2.953     0.114    -0.002    -0.002     0.044
         3        48     0.094     3.016     0.110    -0.002    -0.002     0.042
         3        49     0.094     3.079     0.105    -0.002    -0.002     0.040
         3        50     0.094     3.142     0.101    -0.002    -0.002     0.039
         4         0     0.126     0.000    24.064    -0.000    -0.000    63.326
         4         1     0.126     0.063    25.533   -12.564   -12.564    44.379
         4         2     0.126     0.126    21.847    -9.815    -9.815    21.847
         4         3     0.126     0.188    15.768    -5.576    -5.576    11.121
         4         4     0.126     0.251    11.095    -3.141    -3.141     6.383
         4         5     0.126     0.314     7.988    -1.867    -1.867     4.066
         4         6     0.126     0.377     5.940    -1.178    -1.178     2.799
         4         7     0.126     0.440     4.556    -0.783    -0.783     2.040
         4         8     0.126     0.503     3.589    -0.543    -0.543     1.551
         4         9     0.126     0.565     2.893    -0.391    -0.391     1.219
         4        10     0.126     0.628     2.378    -0.290    -0.290     0.984
         4        11     0.126     0.691     1.986    -0.221    -0.221     0.810
         4        12     0.126     0.754     1.683    -0.172    -0.172     0.679
         4        13     0.126     0.817     1.443    -0.136    -0.136     0.577
         4        14     0.126     0.880     1.251    -0.110    -0.110     0.497
         4        15     0.126     0.942     1.094    -0.090    -0.090     0.432
         4        16     0.126     1.005     0.965    -0.074    -0.074     0.380
         4        17     0.126     1.068     0.857    -0.062    -0.062     0.336
         4        18     0.126     1.131     0.766    -0.053    -0.053     0.299
         4        19     0.126     1.194     0.689    -0.045    -0.045     0.268
         4        20     0.126     1.257     0.623    -0.038    -0.038     0.242
         4        21     0.126     1.319     0.566    -0.033    -0.033     0.219
         4        22     0.126     1.382     0.516    -0.029    -0.029     0.200
         4        23     0.126     1.445     0.473    -0.025    -0.025     0.183
         4        24     0.126     1.508     0.435    -0.022    -0.022     0.168
         4        25     0.126     1.571     0.401    -0.020    -0.020     0.155
         4        26     0.126     1.634     0.371    -0.018    -0.018     0.143
         4        27     0.126     1.696     0.344    -0.016    -0.016     0.132
         4        28     0.126     1.759     0.320    -0.014    -0.014     0.123
         4        29     0.126     1.822     0.299    -0.013    -0.013     0.115
         4        30     0.126     1.885     0.279    -0.012    -0.012     0.107
         4        31     0.126     1.948     0.262    -0.010    -0.010     0.100
         4        32     0.126     2.011     0.246    -0.010    -0.010     0.094
         4        33     0.126     2.073     0.231    -0.009    -0.009     0.089
         4        34     0.126     2.136     0.218    -0.008    -0.008     0.083
         4        35     0.126     2.199     0.206    -0.007    -0.007     0.079
         4        36     0.126     2.262     0.194    -0.007    -0.007     0.074
         4        37     0.126     2.325     0.184    -0.006    -0.006     0.070
         4        38     0.126     2.388     0.175    -0.006    -0.006     0.067
         4        39     0.126     2.450     0.166    -0.005    -0.005     0.063
         4        40     0.126     2.513     0.158    -0.005    -0.005     0.060
         4        41     0.126     2.576     0.150    -0.005    -0.005     0.057
         4        42     0.126     2.639     0.143    -0.004    -0.004     0.055
         4        43     0.126     2.702     0.137    -0.004    -0.004     0.052
         4        44     0.126     2.765     0.130    -0.004    -0.004     0.050
         4        45     0.126     2.827     0.125    -0.003    -0.003     0.048
         4        46     0.126     2.890     0.119    -0.003    -0.003     0.046
         4        47     0.126     2.953     0.114    -0.003    -0.003     0.044
         4        48     0.126     3.016     0.110    -0.003    -0.003     0.042
         4        49     0.126     3.079     0.105    -0.003    -0.003     0.040
         4        50     0.126     3.142     0.101    -0.003    -0.003     0.039
         5         0     0.157     0.000    15.401    -0.000    -0.000    40.528
         5         1     0.157     0.063    16.264    -7.470    -7.470    31.951
         5         2     0.157     0.126    15.370    -7.474    -7.474    18.733
         5         3     0.157     0.188    12.389    -5.065    -5.065    10.532
         5         4     0.157     0.251     9.402    -3.172    -3.172     6.309
         5         5     0.157     0.314     7.101    -2.010    -2.010     4.085
         5         6     0.157     0.377     5.445    -1.320    -1.320     2.828
         5         7     0.157     0.440     4.263    -0.900    -0.900     2.064
         5         8     0.157     0.503     3.407    -0.636    -0.636     1.569
         5         9     0.157     0.565     2.774    -0.464    -0.464     1.232
         5        10     0.157     0.628     2.297    -0.348    -0.348     0.993
         5        11     0.157     0.691     1.930    -0.267    -0.267     0.817
         5        12     0.157     0.754     1.642    -0.209    -0.209     0.684
         5        13     0.157     0.817     1.413    -0.166    -0.166     0.581
         5        14     0.157     0.880     1.228    -0.134    -0.134     0.500
         5        15     0.157     0.942     1.077    -0.110    -0.110     0.435
         5        16     0.157     1.005     0.952    -0.091    -0.091     0.381
         5        17     0.157     1.068     0.847    -0.077    -0.077     0.337
         5        18     0.157     1.131     0.758    -0.065    -0.065     0.300
         5        19     0.157     1.194     0.682    -0.055    -0.055     0.269
         5        20     0.157     1.257     0.618    -0.048    -0.048     0.243
         5        21     0.157     1.319     0.561    -0.041    -0.041     0.220
         5        22     0.157     1.382     0.513    -0.036    -0.036     0.200
         5        23     0.157     1.445     0.470    -0.032    -0.032     0.183
         5        24     0.157     1.508     0.432    -0.028    -0.028     0.168
         5        25     0.157     1.571     0.399    -0.025    -0.025     0.155
         5        26     0.157     1.634     0.369    -0.022    -0.022     0.143
         5        27     0.157     1.696     0.343    -0.020    -0.020     0.133
         5        28     0.157     1.759     0.319    -0.018    -0.018     0.123
         5        29     0.157     1.822     0.298    -0.016    -0.016     0.115
         5        30     0.157     1.885     0.278    -0.014    -0.014     0.107
         5        31     0.157     1.948     0.261    -0.013    -0.013     0.101
         5        32     0.157     2.011     0.245    -0.012    -0.012     0.094
         5        33     0.157     2.073     0.230    -0.011    -0.011     0.089
         5        34     0.157     2.136     0.217    -0.010    -0.010     0.084
         5        35     0.157     2.199     0.205    -0.009    -0.009     0.079
         5        36     0.157     2.262     0.194    -0.008    -0.008     0.074
         5        37     0.157     2.325     0.184    -0.008    -0.008     0.071
         5        38     0.157     2.388     0.174    -0.007    -0.007     0.067
         5        39     0.157     2.450     0.165    -0.007    -0.007     0.063
         5        40     0.157     2.513     0.157    -0.006    -0.006     0.060
         5        41     0.157     2.576     0.150    -0.006    -0.006     0.057
         5        42     0.157     2.639     0.143    -0.005    -0.005     0.055
         5        43     0.157     2.702     0.136    -0.005    -0.005     0.052
         5        44     0.157     2.765     0.130    -0.005    -0.005     0.050
         5        45     0.157     2.827     0.124    -0.004    -0.004     0.048
         5        46     0.157     2.890     0.119    -0.004    -0.004     0.046
         5        47     0.157     2.953     0.114    -0.004    -0.004     0.044
         5        48     0.157     3.016     0.109    -0.004    -0.004     0.042
         5        49     0.157     3.079     0.105    -0.003    -0.003     0.040
         5        50     0.157     3.142     0.101    -0.003    -0.003     0.039
         6         0     0.188     0.000    10.695    -0.000    -0.000    28.145
         6         1     0.188     0.063    11.196    -4.711    -4.711    23.760
         6         2     0.188     0.126    11.121    -5.576    -5.576    15.768
         6         3     0.188     0.188     9.710    -4.362    -4.362     9.710
         6         4     0.188     0.251     7.871    -3.015    -3.015     6.112
         6         5     0.188     0.314     6.227    -2.038    -2.038     4.054
         6         6     0.188     0.377     4.931    -1.396    -1.396     2.837
         6         7     0.188     0.440     3.947    -0.980    -0.980     2.080
         6         8     0.188     0.503     3.205    -0.707    -0.707     1.584
         6         9     0.188     0.565     2.640    -0.523    -0.523     1.244
         6        10     0.188     0.628     2.205    -0.397    -0.397     1.002
         6        11     0.188     0.691     1.865    -0.307    -0.307     0.824
         6        12     0.188     0.754     1.595    -0.242    -0.242     0.689
         6        13     0.188     0.817     1.378    -0.193    -0.193     0.585
         6        14     0.188     0.880     1.202    -0.157    -0.157     0.503
         6        15     0.188     0.942     1.057    -0.129    -0.129     0.437
         6        16     0.188     1.005     0.936    -0.107    -0.107     0.383
         6        17     0.188     1.068     0.834    -0.090    -0.090     0.339
         6        18     0.188     1.131     0.748    -0.076    -0.076     0.302
         6        19     0.188     1.194     0.674    -0.065    -0.065     0.270
         6        20     0.188     1.257     0.611    -0.056    -0.056     0.244
         6        21     0.188     1.319     0.556    -0.049    -0.049     0.221
         6        22     0.188     1.382     0.508    -0.043    -0.043     0.201
         6        23     0.188     1.445     0.466    -0.037    -0.037     0.184
         6        24     0.188     1.508     0.429    -0.033    -0.033     0.169
         6        25     0.188     1.571     0.396    -0.029    -0.029     0.155
         6        26     0.188     1.634     0.367    -0.026    -0.026     0.144
         6        27     0.188     1.696     0.341    -0.023    -0.023     0.133
         6        28     0.188     1.759     0.317    -0.021    -0.021     0.124
         6        29     0.188     1.822     0.296    -0.019    -0.019     0.115
         6        30     0.188     1.885     0.277    -0.017    -0.017     0.108
         6        31     0.188     1.948     0.260    -0.016    -0.016     0.101
         6        32     0.188     2.011     0.244    -0.014    -0.014     0.095
         6        33     0.188     2.073     0.230    -0.013    -0.013     0.089
         6        34     0.188     2.136     0.216    -0.012    -0.012     0.084
         6        35     0.188     2.199     0.204    -0.011    -0.011     0.079
         6        36     0.188     2.262     0.193    -0.010    -0.010     0.075
         6        37     0.188     2.325     0.183    -0.009    -0.009     0.071
         6        38     0.188     2.388     0.174    -0.008    -0.008     0.067
         6        39     0.188     2.450     0.165    -0.008    -0.008     0.064
         6        40     0.188     2.513     0.157    -0.007    -0.007     0.060
         6        41     0.188     2.576     0.149    -0.007    -0.007     0.057
         6        42     0.188     2.639     0.142    -0.006    -0.006     0.055
         6        43     0.188     2.702     0.136    -0.006    -0.006     0.052
         6        44     0.188     2.765     0.130    -0.005    -0.005     0.050
         6        45     0.188     2.827     0.124    -0.005    -0.005     0.048
         6        46     0.188     2.890     0.119    -0.005    -0.005     0.046
         6        47     0.188     2.953     0.114    -0.005    -0.005     0.044
         6        48     0.188     3.016     0.109    -0.004    -0.004     0.042
         6        49     0.188     3.079     0.105    -0.004    -0.004     0.040
         6        50     0.188     3.142     0.101    -0.004    -0.004     0.039
         7         0     0.220     0.000     7.858    -0.000    -0.000    20.678
         7         1     0.220     0.063     8.159    -3.131    -3.131    18.223
         7         2     0.220     0.126     8.302    -4.163    -4.163    13.209
         7         3     0.220     0.188     7.660    -3.652    -3.652     8.790
         7         4     0.220     0.251     6.556    -2.755    -2.755     5.818
         7         5     0.220     0.314     5.414    -1.981    -1.981     3.971
         7         6     0.220     0.377     4.423    -1.417    -1.417     2.821
         7         7     0.220     0.440     3.623    -1.026    -1.026     2.084
         7         8     0.220     0.503     2.991    -0.756    -0.756     1.593
         7         9     0.220     0.565     2.495    -0.569    -0.569     1.253
         7        10     0.220     0.628     2.104    -0.436    -0.436     1.010
         7        11     0.220     0.691     1.793    -0.341    -0.341     0.831
         7        12     0.220     0.754     1.542    -0.270    -0.270     0.695
         7        13     0.220     0.817     1.339    -0.218    -0.218     0.590
         7        14     0.220     0.880     1.172    -0.177    -0.177     0.507
         7        15     0.220     0.942     1.033    -0.146    -0.146     0.440
         7        16     0.220     1.005     0.918    -0.122    -0.122     0.386
         7        17     0.220     1.068     0.820    -0.103    -0.103     0.341
         7        18     0.220     1.131     0.736    -0.088    -0.088     0.303
         7        19     0.220     1.194     0.665    -0.075    -0.075     0.272
         7        20     0.220     1.257     0.603    -0.065    -0.065     0.245
         7        21     0.220     1.319     0.549    -0.056    -0.056     0.222
         7        22     0.220     1.382     0.503    -0.049    -0.049     0.202
         7        23     0.220     1.445     0.461    -0.043    -0.043     0.184
         7        24     0.220     1.508     0.425    -0.038    -0.038     0.169
         7        25     0.220     1.571     0.393    -0.034    -0.034     0.156
         7        26     0.220     1.634     0.364    -0.030    -0.030     0.144
         7        27     0.220     1.696     0.338    -0.027    -0.027     0.133
         7        28     0.220     1.759     0.315    -0.024    -0.024     0.124
         7        29     0.220     1.822     0.294    -0.022    -0.022     0.115
         7        30     0.220     1.885     0.275    -0.020    -0.020     0.108
         7        31     0.220     1.948     0.258    -0.018    -0.018     0.101
         7        32     0.220     2.011     0.243    -0.016    -0.016     0.095
         7        33     0.220     2.073     0.228    -0.015    -0.015     0.089
         7        34     0.220     2.136     0.215    -0.014    -0.014     0.084
         7        35     0.220     2.199     0.203    -0.013    -0.013     0.079
         7        36     0.220     2.262     0.192    -0.012    -0.012     0.075
         7        37     0.220     2.325     0.182    -0.011    -0.011     0.071
         7        38     0.220     2.388     0.173    -0.010    -0.010     0.067
         7        39     0.220     2.450     0.164    -0.009    -0.009     0.064
         7        40     0.220     2.513     0.156    -0.008    -0.008     0.060
         7        41     0.220     2.576     0.149    -0.008    -0.008     0.058
         7        42     0.220     2.639     0.142    -0.007    -0.007     0.055
         7        43     0.220     2.702     0.136    -0.007    -0.007     0.052
         7        44     0.220     2.765     0.130    -0.006    -0.006     0.050
         7        45     0.220     2.827     0.124    -0.006    -0.006     0.048
         7        46     0.220     2.890     0.119    -0.006    -0.006     0.046
         7        47     0.220     2.953     0.114    -0.005    -0.005     0.044
         7        48     0.220     3.016     0.109    -0.005    -0.005     0.042
         7        49     0.220     3.079     0.105    -0.005    -0.005     0.040
         7        50     0.220     3.142     0.101    -0.004    -0.004     0.039
         8         0     0.251     0.000     6.016    -0.000    -0.000    15.831
         8         1     0.251     0.063     6.205    -2.174    -2.174    14.357
         8         2     0.251     0.126     6.383    -3.141    -3.141    11.095
         8         3     0.251     0.188     6.112    -3.015    -3.015     7.871
         8         4     0.251     0.251     5.462    -2.454    -2.454     5.462
         8         5     0.251     0.314     4.683    -1.869    -1.869     3.842
         8         6     0.251     0.377     3.942    -1.394    -1.394     2.780
         8         7     0.251     0.440     3.302    -1.041    -1.041     2.076
         8         8     0.251     0.503     2.774    -0.785    -0.785     1.596
